date,open,high,low,close,volume
2000-10-05,480.3906,503.75,475.3125,499.6875,300
2000-10-06,508.8281,552.5,487.5,495.625,400
2000-10-09,496.6406,520.0,487.5,487.5,0
2000-10-10,488.5156,488.5156,487.5,487.5,100
2000-10-11,487.5,487.5,475.3125,479.375,100
2000-10-12,475.3125,475.3125,377.8125,418.4375,600
2000-10-13,418.4375,461.0938,390.0,461.0938,500
2000-10-16,422.5,432.6562,373.75,400.1562,500
2000-10-17,401.1719,401.1719,365.625,365.625,100
2000-10-18,373.75,390.0,349.375,349.375,300
2000-10-19,394.0625,394.0625,373.75,394.0625,300
2000-10-20,394.0625,398.125,381.875,398.125,100
2000-10-23,398.125,422.5,390.0,418.4375,300
2000-10-24,395.0781,414.375,394.0625,394.0625,0
2000-10-25,390.0,406.25,390.0,394.0625,100
2000-10-26,394.0625,398.125,394.0625,398.125,0
2000-10-27,395.0781,400.1562,341.25,357.5,300
2000-10-30,341.25,345.3125,333.125,333.125,0
2000-10-31,329.0625,385.9375,329.0625,385.9375,0
2000-11-01,381.875,406.25,381.875,398.125,200
2000-11-02,405.2344,406.25,357.5,357.5,200
2000-11-03,381.875,414.375,373.75,390.0,200
2000-11-06,400.1562,400.1562,390.0,390.0,100
2000-11-07,370.7031,399.1406,369.6875,371.7188,200
2000-11-08,390.0,402.1875,369.6875,369.6875,100
2000-11-09,369.6875,397.1094,369.6875,369.6875,0
2000-11-10,365.625,365.625,357.5,357.5,100
2000-11-13,357.5,357.5,345.3125,353.4375,100
2000-11-14,345.3125,373.75,312.8125,365.625,300
2000-11-15,347.3438,361.5625,320.9375,351.4062,200
2000-11-16,329.0625,329.0625,329.0625,329.0625,0
2000-11-17,326.0156,349.375,325.0,325.0,200
2000-11-20,317.8906,328.0469,255.9375,308.75,600
2000-11-21,292.5,292.5,268.125,276.25,100
2000-11-22,276.25,280.3125,272.1875,276.25,200
2000-11-24,261.0156,268.125,195.0,251.875,300
2000-11-27,243.75,268.125,243.75,243.75,200
2000-11-28,251.875,251.875,215.3125,249.8438,100
2000-11-29,249.8438,249.8438,203.125,215.3125,300
2000-11-30,219.375,235.625,215.3125,233.5938,200
2000-12-01,243.75,255.9375,235.625,235.625,100
2000-12-04,227.5,231.5625,205.1562,205.1562,200
2000-12-05,210.2344,210.2344,195.0,195.0,400
2000-12-06,191.9531,219.375,191.9531,211.25,600
2000-12-07,202.1094,203.125,199.0625,199.0625,100
2000-12-08,195.0,227.5,190.9375,227.5,300
2000-12-11,234.6094,235.625,186.875,211.25,300
2000-12-12,223.4375,223.4375,199.0625,203.125,300
2000-12-13,203.125,227.5,203.125,211.25,100
2000-12-14,205.1562,211.25,178.75,195.0,800
2000-12-15,181.7969,190.9375,162.5,162.5,300
2000-12-18,156.4062,186.875,154.375,178.75,700
2000-12-19,166.5625,184.8438,146.25,146.25,900
2000-12-20,146.25,182.8125,146.25,164.5312,200
2000-12-21,158.4375,186.875,157.4219,158.4375,300
2000-12-22,168.5938,176.7188,144.2188,176.7188,800
2000-12-26,150.3125,162.5,150.3125,154.375,800
2000-12-27,156.4062,209.2188,154.375,174.6875,1100
2000-12-28,174.6875,178.75,170.625,170.625,600
2000-12-29,176.7188,203.125,170.625,182.8125,1000
2001-01-02,195.0,195.0,178.75,178.75,400
2001-01-03,168.5938,192.9688,168.5938,192.9688,100
2001-01-04,170.625,349.375,170.625,300.625,1300
2001-01-05,356.4844,356.4844,288.4375,300.625,900
2001-01-08,299.6094,300.625,251.875,276.25,500
2001-01-09,273.2031,288.4375,260.0,264.0625,200
2001-01-10,261.0156,280.3125,261.0156,274.2188,100
2001-01-11,274.2188,355.4688,274.2188,333.125,800
2001-01-12,340.2344,377.8125,316.875,369.6875,800
2001-01-16,366.6406,387.9688,353.4375,357.5,300
2001-01-17,377.8125,390.0,373.75,390.0,500
2001-01-18,394.0625,402.1875,379.8438,379.8438,500
2001-01-19,398.125,398.125,381.875,390.0,200
2001-01-22,395.0781,438.75,390.0,421.4844,400
2001-01-23,421.4844,455.0,406.25,446.875,600
2001-01-24,438.75,438.75,341.25,392.0312,400
2001-01-25,383.9062,404.2188,357.5,373.75,100
2001-01-26,357.5,373.75,300.625,359.5312,300
2001-01-29,372.7344,372.7344,353.4375,365.625,100
2001-01-30,359.5312,361.5625,349.375,349.375,100
2001-01-31,371.7188,377.8125,349.375,363.5938,200
2001-02-01,357.5,381.875,357.5,357.5,0
2001-02-02,390.0,390.0,357.5,357.5,100
2001-02-05,333.125,347.3438,333.125,345.3125,100
2001-02-06,341.25,357.5,341.25,342.2656,0
2001-02-07,341.25,357.5,341.25,341.25,100
2001-02-08,341.25,378.8281,341.25,343.2812,100
2001-02-09,341.25,342.2656,325.0,333.125,100
2001-02-12,334.1406,334.1406,325.0,325.0,0
2001-02-13,337.1875,341.25,280.3125,280.3125,200
2001-02-14,280.3125,292.5,280.3125,284.375,100
2001-02-15,268.125,304.6875,268.125,284.375,100
2001-02-16,284.375,284.375,276.25,276.25,0
2001-02-20,277.2656,282.3438,276.25,276.25,100
2001-02-21,276.25,276.25,260.0,260.0,100
2001-02-22,251.875,251.875,239.6875,239.6875,200
2001-02-23,231.5625,235.625,217.3438,219.375,400
2001-02-26,235.625,247.8125,227.5,227.5,100
2001-02-27,238.6719,244.7656,225.4688,225.4688,100
2001-02-28,227.5,228.5156,211.25,211.25,100
2001-03-01,205.1562,215.3125,188.9062,215.3125,200
2001-03-02,223.4375,239.6875,219.375,219.375,100
2001-03-05,222.4219,231.5625,203.125,203.125,0
2001-03-06,203.125,247.8125,203.125,245.7812,100
2001-03-07,246.7969,264.0625,229.5312,260.0,100
2001-03-08,260.0,264.0625,239.6875,239.6875,300
2001-03-09,251.875,251.875,223.4375,223.4375,200
2001-03-12,223.4375,223.4375,221.4062,221.4062,0
2001-03-13,219.375,223.4375,199.0625,207.1875,100
2001-03-14,208.2031,209.2188,197.0312,199.0625,100
2001-03-15,195.0,199.0625,178.75,195.0,100
2001-03-16,195.0,195.0,170.625,190.9375,300
2001-03-19,195.0,203.125,186.875,203.125,100
2001-03-20,203.125,211.25,203.125,203.125,0
2001-03-21,203.125,203.125,203.125,203.125,0
2001-03-22,195.0,209.2188,195.0,195.0,200
2001-03-23,186.875,209.2188,150.3125,203.125,700
2001-03-26,203.125,211.25,186.875,190.9375,500
2001-03-27,190.9375,207.1875,190.9375,201.0938,0
2001-03-28,201.0938,201.0938,166.5625,178.75,200
2001-03-29,174.6875,195.0,174.6875,195.0,0
2001-03-30,195.0,199.0625,178.75,195.0,500
2001-04-02,195.0,195.0,186.875,186.875,0
2001-04-03,187.8906,189.9219,172.6562,172.6562,100
2001-04-04,176.7188,176.7188,146.25,150.3125,200
2001-04-05,179.7656,179.7656,162.5,178.75,300
2001-04-06,162.5,162.5,146.25,146.25,0
2001-04-09,162.5,167.7,162.5,162.5,0
2001-04-10,167.7,170.95,162.5,162.5,0
2001-04-11,166.4,176.8,162.5,176.8,100
2001-04-12,186.55,193.05,178.75,188.5,100
2001-04-16,188.5,188.5,188.5,188.5,0
2001-04-17,182.0,187.85,177.45,187.85,100
2001-04-18,183.95,184.6,178.75,182.65,100
2001-04-19,182.0,182.0,170.3,170.3,100
2001-04-20,180.05,211.25,180.05,211.25,200
2001-04-23,211.9,211.9,201.5,211.9,100
2001-04-24,208.65,211.25,195.0,211.25,100
2001-04-25,201.5,202.15,195.0,195.0,100
2001-04-26,195.65,200.85,195.0,195.0,100
2001-04-27,195.0,195.0,185.9,186.55,0
2001-04-30,186.55,201.5,186.55,191.75,100
2001-05-01,191.75,202.15,191.75,202.15,0
2001-05-02,202.15,217.1,201.5,217.1,200
2001-05-03,217.75,221.0,201.5,221.0,200
2001-05-04,222.3,234.65,222.3,234.65,100
2001-05-07,222.3,234.65,222.3,228.15,100
2001-05-08,234.0,234.0,207.35,208.0,300
2001-05-09,208.0,208.0,208.0,208.0,0
2001-05-10,215.8,216.45,206.7,216.45,0
2001-05-11,207.35,207.35,206.7,206.7,0
2001-05-14,206.7,208.0,206.7,206.7,0
2001-05-15,216.45,216.45,201.5,202.8,100
2001-05-16,214.5,260.0,214.5,260.0,400
2001-05-17,264.55,308.75,263.9,299.0,700
2001-05-18,307.45,325.0,299.65,306.8,500
2001-05-21,306.8,308.1,269.75,269.75,100
2001-05-22,261.3,263.9,261.3,263.9,100
2001-05-23,263.9,271.7,224.25,232.05,200
2001-05-24,230.75,246.35,230.75,230.75,0
2001-05-25,231.4,240.5,227.5,227.5,100
2001-05-29,229.45,229.45,203.45,218.4,200
2001-05-30,218.4,218.4,211.9,211.9,100
2001-05-31,215.15,216.45,214.5,215.15,0
2001-06-01,221.0,224.9,214.5,224.9,100
2001-06-04,198.25,217.75,198.25,214.5,100
2001-06-05,215.15,235.3,212.55,235.3,200
2001-06-06,227.5,227.5,218.4,218.4,100
2001-06-07,226.85,226.85,219.7,219.7,0
2001-06-08,219.7,219.7,212.55,212.55,100
2001-06-11,214.5,214.5,214.5,214.5,0
2001-06-12,213.2,214.5,204.75,214.5,0
2001-06-13,206.05,213.85,202.15,202.15,100
2001-06-14,202.15,202.15,202.15,202.15,0
2001-06-15,209.95,209.95,196.3,196.3,100
2001-06-18,200.2,200.2,177.45,182.65,100
2001-06-19,192.4,215.15,192.4,214.5,200
2001-06-20,211.25,215.15,208.65,208.65,100
2001-06-21,211.25,214.5,201.5,214.5,100
2001-06-22,215.15,215.15,198.9,204.75,200
2001-06-25,197.6,204.75,195.65,204.75,100
2001-06-26,212.55,212.55,202.15,202.15,200
2001-06-27,198.25,202.15,195.65,202.15,0
2001-06-28,212.55,212.55,200.85,212.55,0
2001-06-29,200.85,201.5,195.65,201.5,0
2001-07-02,207.35,215.15,207.35,211.25,100
2001-07-03,219.7,219.7,219.7,219.7,0
2001-07-05,211.25,215.8,211.25,214.5,0
