date,open,high,low,close,volume
2020-09-30,20.99,21.74,10.0,10.1,318600
2020-10-01,10.3,10.3,9.9,9.93,56300
2020-10-02,9.95,10.0,9.85,9.93,123900
2020-10-05,9.9,9.91,9.817,9.817,328100
2020-10-06,9.9,10.2,9.875,9.9,484000
2020-10-07,9.95,9.95,9.88,9.9,31200
2020-10-08,9.9,10.2,9.855,9.99,89500
2020-10-09,9.945,9.945,9.9,9.94,6900
2020-10-12,9.94,9.99,9.92,9.95,62500
2020-10-13,9.91,9.975,9.87,9.9,119100
2020-10-14,9.85,9.97,9.85,9.88,1250900
2020-10-15,9.99,9.99,9.86,9.87,155600
2020-10-16,9.901,9.901,9.85,9.86,432600
2020-10-19,9.9,9.9,9.86,9.86,27800
2020-10-20,9.855,9.86,9.845,9.86,1400
2020-10-21,9.83,9.91,9.83,9.9,56900
2020-10-22,9.9,9.9,9.834,9.834,126200
2020-10-23,9.834,9.834,9.834,9.834,100
2020-10-26,9.8,9.82,9.79,9.79,80300
2020-10-27,9.79,9.85,9.75,9.82,38800
2020-10-28,9.75,9.78,9.75,9.75,54600
2020-10-29,9.75,9.75,9.75,9.75,0
2020-10-30,9.72,9.8,9.66,9.8,1500
2020-11-02,9.85,9.85,9.75,9.75,77000
2020-11-03,9.85,9.85,9.81,9.85,6100
2020-11-04,9.8,9.8,9.8,9.8,200
2020-11-05,9.8,9.88,9.8,9.8,14000
2020-11-06,9.8,9.8,9.8,9.8,0
2020-11-09,9.88,9.88,9.695,9.85,8000
2020-11-10,9.84,9.87,9.84,9.87,700
2020-11-11,9.87,9.87,9.87,9.87,0
2020-11-12,9.8,9.85,9.75,9.787,525700
2020-11-13,9.77,9.79,9.77,9.78,10900
2020-11-16,9.79,9.903,9.74,9.765,355800
2020-11-17,9.77,9.829,9.77,9.77,75900
2020-11-18,9.79,9.84,9.76,9.8,4100
2020-11-19,9.84,9.85,9.83,9.85,4000
2020-11-20,9.82,9.9,9.82,9.83,25000
2020-11-23,9.9,9.97,9.9,9.9,92700
2020-11-24,9.9,9.96,9.9,9.9,34000
2020-11-25,9.92,10.0,9.9,9.923,712100
2020-11-27,9.95,10.16,9.898,10.121,284500
2020-11-30,10.12,10.23,9.9,9.972,72700
2020-12-01,10.05,10.083,9.9,10.0,24400
2020-12-02,9.99,10.05,9.939,10.0,125100
2020-12-03,10.0,10.0,9.98,9.98,47400
2020-12-04,10.02,10.042,9.98,9.99,56900
2020-12-07,10.12,10.2,10.02,10.08,225300
2020-12-08,10.1,10.2,10.094,10.14,298600
2020-12-09,10.25,10.25,10.12,10.14,42800
2020-12-10,10.2,10.2,10.12,10.19,135700
2020-12-11,10.5,10.55,10.2,10.26,412700
2020-12-14,10.38,10.4,10.24,10.24,412300
2020-12-15,10.41,10.41,10.27,10.3,98500
2020-12-16,10.29,10.35,10.28,10.3,192900
2020-12-17,10.33,10.33,10.2,10.29,72700
2020-12-18,10.3,10.3,10.2,10.25,26300
2020-12-21,10.35,10.38,10.2,10.2,266000
2020-12-22,10.23,10.35,10.23,10.35,387400
2020-12-23,10.45,10.45,10.35,10.42,142200
2020-12-24,10.5,10.55,10.31,10.4,487800
2020-12-28,10.622,10.622,10.35,10.5,659800
2020-12-29,10.51,10.535,10.32,10.39,489800
2020-12-30,10.5,10.53,10.4,10.46,368900
2020-12-31,10.45,10.55,10.35,10.4,387800
2021-01-04,10.5,10.55,10.36,10.45,286200
