date,open,high,low,close,volume
2010-05-03,2340.0,2340.0,2340.0,2340.0,0
2010-05-04,2340.0,2340.0,2340.0,2340.0,0
2010-05-05,2340.0,2340.0,2340.0,2340.0,0
2010-05-06,2340.0,2340.0,2340.0,2340.0,0
2010-05-07,2340.0,2340.0,2340.0,2340.0,0
2010-05-10,2340.0,2340.0,2340.0,2340.0,0
2010-05-11,2340.0,2340.0,2340.0,2340.0,0
2010-05-12,2340.0,2340.0,2340.0,2340.0,0
2010-05-13,2340.0,2340.0,2340.0,2340.0,0
2010-05-14,2340.0,2340.0,2340.0,2340.0,0
2010-05-17,2340.0,2340.0,2340.0,2340.0,0
2010-05-18,2340.0,2340.0,2340.0,2340.0,0
2010-05-19,2340.0,2340.0,2340.0,2340.0,0
2010-05-20,2340.0,2340.0,2340.0,2340.0,0
2010-05-21,2340.0,2340.0,2340.0,2340.0,0
2010-05-24,2340.0,2340.0,2340.0,2340.0,0
2010-05-25,2340.0,2340.0,2340.0,2340.0,0
2010-05-26,2340.0,2340.0,2340.0,2340.0,0
2010-05-27,2340.0,2340.0,2340.0,2340.0,0
2010-05-28,2340.0,2340.0,2340.0,2340.0,0
2010-06-01,2340.0,2340.0,2340.0,2340.0,0
2010-06-02,2340.0,2340.0,2340.0,2340.0,0
2010-06-03,2340.0,2340.0,2340.0,2340.0,0
2010-06-04,2340.0,2340.0,2340.0,2340.0,0
2010-06-07,2340.0,2340.0,2340.0,2340.0,0
2010-06-08,2340.0,2340.0,2340.0,2340.0,0
2010-06-09,2340.0,2340.0,2340.0,2340.0,0
2010-06-10,2340.0,2340.0,2340.0,2340.0,0
2010-06-11,2340.0,2340.0,2340.0,2340.0,0
2010-06-14,2340.0,2340.0,2340.0,2340.0,0
2010-06-15,2340.0,2340.0,2340.0,2340.0,0
2010-06-16,2340.0,2340.0,2340.0,2340.0,0
2010-06-17,2340.0,2340.0,2340.0,2340.0,0
2010-06-18,2340.0,2340.0,2340.0,2340.0,0
2010-06-21,2340.0,2340.0,2340.0,2340.0,0
2010-06-22,2340.0,2340.0,2340.0,2340.0,0
2010-06-23,2340.0,2340.0,2340.0,2340.0,0
2010-06-24,2340.0,2340.0,2340.0,2340.0,0
2010-06-25,2340.0,2340.0,2340.0,2340.0,0
2010-06-28,2340.0,2340.0,2340.0,2340.0,0
2010-06-29,2340.0,2340.0,2340.0,2340.0,0
2010-06-30,2340.0,2340.0,2340.0,2340.0,0
2010-07-01,2340.0,2340.0,2340.0,2340.0,0
2010-07-02,2340.0,2340.0,2340.0,2340.0,0
2010-07-06,2340.0,2340.0,2340.0,2340.0,0
2010-07-07,2340.0,2340.0,2340.0,2340.0,0
2010-07-08,2340.0,2340.0,2340.0,2340.0,0
2010-07-09,2340.0,2340.0,2340.0,2340.0,0
2010-07-12,2340.0,2340.0,2340.0,2340.0,0
2010-07-13,2340.0,2340.0,2340.0,2340.0,0
2010-07-14,2340.0,2340.0,2340.0,2340.0,0
2010-07-15,2340.0,2340.0,2340.0,2340.0,0
2010-07-16,2340.0,2340.0,2340.0,2340.0,0
2010-07-19,2340.0,2340.0,2340.0,2340.0,0
2010-07-20,2340.0,2340.0,2340.0,2340.0,0
2010-07-21,2340.0,2340.0,2340.0,2340.0,0
2010-07-22,2340.0,2340.0,2340.0,2340.0,0
2010-07-23,167.4,167.4,167.4,167.4,0
2010-07-26,167.4,167.4,167.4,167.4,0
2010-07-27,167.4,167.4,167.4,167.4,0
2010-07-28,167.4,167.4,167.4,167.4,0
2010-07-29,1470.0,1470.0,1470.0,1470.0,0
2010-07-30,1470.0,1470.0,1470.0,1470.0,0
2010-08-02,1470.0,1470.0,1470.0,1470.0,0
2010-08-03,1470.0,1470.0,1470.0,1470.0,0
2010-08-04,1470.0,1470.0,1470.0,1470.0,0
2010-08-05,1470.0,1470.0,1470.0,1470.0,0
2010-08-06,1470.0,1470.0,1470.0,1470.0,0
2010-08-09,1470.0,1470.0,1470.0,1470.0,0
2010-08-10,1470.0,1470.0,1470.0,1470.0,0
2010-08-11,1470.0,1470.0,1470.0,1470.0,0
2010-08-12,1470.0,1470.0,1470.0,1470.0,0
2010-08-13,1470.0,1470.0,1470.0,1470.0,0
2010-08-16,1470.0,1470.0,1470.0,1470.0,0
2010-08-17,1470.0,1470.0,1470.0,1470.0,0
2010-08-18,1470.0,1470.0,1470.0,1470.0,0
2010-08-19,1470.0,1470.0,1470.0,1470.0,0
2010-08-20,1470.0,1470.0,1470.0,1470.0,0
2010-08-23,1470.0,1470.0,1470.0,1470.0,0
2010-08-24,1470.0,1470.0,1470.0,1470.0,0
2010-08-25,1470.0,1470.0,1470.0,1470.0,0
2010-08-26,1470.0,1470.0,1470.0,1470.0,0
2010-08-27,1470.0,1470.0,1470.0,1470.0,0
2010-08-30,1470.0,1470.0,1470.0,1470.0,0
2010-08-31,1470.0,1470.0,1470.0,1470.0,0
2010-09-01,1470.0,1470.0,1470.0,1470.0,0
2010-09-02,1470.0,1470.0,1470.0,1470.0,0
2010-09-03,1470.0,1470.0,1470.0,1470.0,0
2010-09-07,1470.0,1470.0,1470.0,1470.0,0
