date,open,high,low,close,volume
2016-07-19,12.227,13.6,11.75,12.0,47800
2016-07-20,11.99,12.0,11.15,11.8,93100
2016-07-21,11.8,12.0,11.62,11.75,158100
2016-07-22,11.65,11.82,11.45,11.6,28500
2016-07-25,11.0,11.65,11.0,11.54,13800
2016-07-26,11.7,11.7,11.53,11.53,10100
2016-07-27,11.75,12.0,11.55,11.55,46800
2016-07-28,11.4,11.6,11.4,11.5,168500
2016-07-29,11.582,11.75,11.4,11.65,31600
2016-08-01,11.42,11.9,10.67,11.75,44700
2016-08-02,11.5,11.54,11.22,11.3,47500
2016-08-03,11.05,11.4,11.05,11.07,20400
2016-08-04,11.02,11.25,10.75,10.75,153500
2016-08-05,10.65,10.85,10.09,10.739,31500
2016-08-08,10.01,10.25,9.92,10.19,69000
2016-08-09,10.21,10.424,9.5,9.81,324500
2016-08-10,10.1,10.34,9.95,10.05,86100
2016-08-11,10.0,10.5,10.0,10.32,121300
2016-08-12,10.5,11.01,10.49,10.65,826200
2016-08-15,10.6,10.74,10.5,10.54,67100
2016-08-16,10.55,10.55,8.23,8.5,458800
2016-08-17,8.95,8.95,7.1,7.11,518800
2016-08-18,7.11,7.11,5.99,6.2,504900
2016-08-19,6.32,6.32,5.68,5.94,332800
2016-08-22,6.06,6.06,5.73,5.82,137600
2016-08-23,5.95,5.95,5.55,5.66,292100
2016-08-24,5.77,6.11,5.67,5.95,427300
2016-08-25,6.05,6.24,5.9,6.17,1148600
2016-08-26,6.18,6.2,6.0,6.1,156800
2016-08-29,6.01,6.12,6.01,6.1,206700
2016-08-30,6.1,6.13,6.05,6.09,115100
2016-08-31,6.14,6.35,6.1,6.31,454100
2016-09-01,6.26,6.54,6.15,6.41,114000
2016-09-02,6.33,7.16,6.32,7.09,165400
2016-09-06,7.15,7.85,7.12,7.79,469200
2016-09-07,7.76,8.124,7.65,7.94,346400
2016-09-08,7.66,7.98,7.66,7.8,199800
2016-09-09,7.83,7.98,7.55,7.62,201100
2016-09-12,7.53,7.75,7.2,7.63,259900
2016-09-13,7.86,7.86,7.35,7.49,170300
2016-09-14,7.25,7.55,6.89,7.4,352700
2016-09-15,7.4,7.44,7.18,7.2,307900
2016-09-16,7.14,7.32,6.52,6.87,1298900
2016-09-19,6.87,7.206,6.87,6.96,286400
2016-09-20,6.91,7.1,6.8,6.98,61500
2016-09-21,6.93,7.18,6.75,6.85,253500
2016-09-22,6.92,7.0,6.75,6.91,905100
2016-09-23,6.798,6.96,6.665,6.79,33700
2016-09-26,6.79,6.89,6.75,6.82,28600
2016-09-27,6.78,6.8,6.61,6.63,185300
2016-09-28,6.58,6.76,6.54,6.68,118300
2016-09-29,6.64,6.71,6.42,6.53,87600
2016-09-30,6.53,6.57,6.24,6.45,50100
2016-10-03,6.63,6.84,6.35,6.7,88400
2016-10-04,6.65,6.92,6.36,6.49,48500
2016-10-05,6.55,6.87,6.31,6.59,120400
2016-10-06,6.55,6.68,6.35,6.42,116200
2016-10-07,6.49,6.49,6.1,6.23,33400
2016-10-10,6.23,6.44,6.02,6.39,87200
2016-10-11,6.3,6.44,6.18,6.29,121700
2016-10-12,6.26,6.32,6.04,6.08,103700
2016-10-13,6.2,6.2,6.02,6.12,154200
2016-10-14,6.11,6.35,6.07,6.09,205500
2016-10-17,6.03,6.305,6.0,6.18,80400
2016-10-18,6.15,6.38,6.08,6.31,81000
2016-10-19,6.33,6.51,6.14,6.36,81900
2016-10-20,6.5,6.56,6.22,6.25,91000
2016-10-21,6.2,6.49,6.15,6.23,107300
2016-10-24,6.31,6.31,5.83,6.0,90200
2016-10-25,6.01,6.17,5.96,6.01,57700
2016-10-26,6.07,6.1,5.81,5.94,30400
2016-10-27,6.0,6.0,5.605,5.72,86400
2016-10-28,5.74,5.9,5.69,5.85,24900
2016-10-31,5.85,6.32,5.85,6.14,29400
2016-11-01,6.15,6.19,5.61,5.68,77800
2016-11-02,5.66,5.99,5.41,5.59,44400
2016-11-03,5.63,5.78,5.34,5.39,121100
2016-11-04,5.4,5.44,4.87,4.95,432300
2016-11-07,4.95,5.172,4.37,4.819,467900
2016-11-08,4.8,5.25,4.8,5.02,125500
2016-11-09,4.97,5.282,4.86,5.13,19200
2016-11-10,5.37,5.38,4.99,5.24,152000
2016-11-11,5.13,5.405,5.01,5.32,65800
2016-11-14,5.6,6.125,5.27,5.88,188800
2016-11-15,5.97,5.97,5.67,5.7,242700
2016-11-16,5.66,5.911,5.28,5.45,227400
2016-11-17,5.44,5.59,5.36,5.36,212900
2016-11-18,5.36,5.4,5.245,5.36,330800
2016-11-21,5.33,5.568,5.31,5.34,96900
2016-11-22,5.36,5.48,5.16,5.22,317900
2016-11-23,5.264,5.641,5.22,5.47,231300
2016-11-25,5.44,5.47,5.35,5.47,105900
2016-11-28,5.46,5.5,5.35,5.37,191300
2016-11-29,5.37,5.58,5.22,5.28,219000
2016-11-30,5.31,5.45,5.284,5.35,56500
2016-12-01,5.36,5.51,5.35,5.46,215900
2016-12-02,5.43,5.72,5.26,5.29,107100
2016-12-05,5.27,5.51,5.27,5.39,118400
2016-12-06,5.435,5.45,5.25,5.38,101300
2016-12-07,5.38,6.29,5.38,6.2,230900
2016-12-08,6.12,6.98,6.12,6.97,347200
2016-12-09,6.97,7.51,6.75,6.86,167100
2016-12-12,6.76,7.09,6.76,6.8,113400
2016-12-13,6.79,6.88,6.76,6.77,34300
2016-12-14,6.79,6.98,6.74,6.74,191700
2016-12-15,6.74,6.955,6.53,6.7,123100
2016-12-16,6.67,7.16,6.5,7.16,230200
2016-12-19,7.13,7.13,6.5,6.6,54800
2016-12-20,6.66,6.98,6.63,6.63,43300
2016-12-21,6.63,6.925,6.63,6.75,28300
2016-12-22,6.75,6.75,6.48,6.65,13000
2016-12-23,6.59,7.16,6.458,7.09,57100
2016-12-27,7.07,7.18,6.65,6.8,174300
2016-12-28,6.8,6.9,6.59,6.77,60000
2016-12-29,6.75,6.97,6.75,6.93,42800
