date,open,high,low,close,volume
2020-11-18 09:30:00-05:00,4.09,4.09,4.09,4.09,0
2020-11-18 09:32:00-05:00,4.08,4.08,4.08,4.08,442
2020-11-18 09:48:00-05:00,4.04,4.04,4.02,4.02,2019
2020-11-18 09:50:00-05:00,4.02,4.02,4.02,4.02,161
2020-11-18 09:58:00-05:00,4.02,4.02,4.02,4.02,100
2020-11-18 10:00:00-05:00,4.032,4.032,4.032,4.032,110
2020-11-18 10:10:00-05:00,4.004,4.004,3.98,3.98,5892
2020-11-18 10:18:00-05:00,4.0001,4.0001,4.0001,4.0001,101
2020-11-18 10:20:00-05:00,4.01,4.01,4.0,4.01,1229
2020-11-18 10:22:00-05:00,4.0,4.0,4.0,4.0,239
2020-11-18 10:30:00-05:00,3.9917,3.9917,3.9917,3.9917,160
2020-11-18 10:34:00-05:00,4.01,4.03,4.0,4.03,10025
2020-11-18 10:36:00-05:00,4.05,4.05,4.04,4.04,318
2020-11-18 10:38:00-05:00,4.06,4.06,4.04,4.04,1342
2020-11-18 10:54:00-05:00,4.0501,4.0501,4.04,4.04,2914
2020-11-18 11:02:00-05:00,4.05,4.05,4.05,4.05,228
2020-11-18 11:06:00-05:00,4.075,4.1,4.05,4.05,1011
2020-11-18 11:32:00-05:00,4.05,4.05,4.05,4.05,165
2020-11-18 11:36:00-05:00,4.09,4.1,4.09,4.0999,641
2020-11-18 11:42:00-05:00,4.1,4.2,4.1,4.15,14312
2020-11-18 11:46:00-05:00,4.15,4.15,4.13,4.14,1742
2020-11-18 11:58:00-05:00,4.16,4.16,4.16,4.16,634
2020-11-18 12:00:00-05:00,4.16,4.16,4.16,4.16,706
2020-11-18 12:08:00-05:00,4.19,4.2,4.19,4.2,2985
2020-11-18 12:14:00-05:00,4.19,4.19,4.18,4.18,443
2020-11-18 12:16:00-05:00,4.18,4.18,4.17,4.17,230
2020-11-18 12:18:00-05:00,4.175,4.175,4.175,4.175,293
2020-11-18 12:22:00-05:00,4.1899,4.1899,4.1899,4.1899,2280
2020-11-18 12:28:00-05:00,4.16,4.16,4.16,4.16,119
2020-11-18 12:32:00-05:00,4.17,4.17,4.16,4.16,948
2020-11-18 12:36:00-05:00,4.17,4.17,4.17,4.17,1357
2020-11-18 12:40:00-05:00,4.165,4.165,4.16,4.165,6073
2020-11-18 12:46:00-05:00,4.16,4.165,4.16,4.165,816
2020-11-18 12:48:00-05:00,4.16,4.16,4.16,4.16,302
2020-11-18 12:54:00-05:00,4.1601,4.1601,4.1601,4.1601,334
2020-11-18 12:58:00-05:00,4.16,4.16,4.16,4.16,135
2020-11-18 13:00:00-05:00,4.165,4.165,4.165,4.165,204
2020-11-18 13:06:00-05:00,4.17,4.2,4.16,4.16,22585
2020-11-18 13:08:00-05:00,4.16,4.16,4.16,4.16,530
2020-11-18 13:10:00-05:00,4.16,4.16,4.16,4.16,441
2020-11-18 13:12:00-05:00,4.165,4.17,4.165,4.17,330
2020-11-18 13:14:00-05:00,4.17,4.17,4.17,4.17,548
2020-11-18 13:24:00-05:00,4.18,4.19,4.18,4.19,338
2020-11-18 13:26:00-05:00,4.2,4.21,4.19,4.19,10985
2020-11-18 13:30:00-05:00,4.18,4.18,4.18,4.18,320
2020-11-18 13:42:00-05:00,4.185,4.185,4.185,4.185,266
2020-11-18 13:44:00-05:00,4.18,4.18,4.17,4.17,2013
2020-11-18 13:48:00-05:00,4.18,4.18,4.18,4.18,204
2020-11-18 13:50:00-05:00,4.18,4.18,4.18,4.18,1865
2020-11-18 13:58:00-05:00,4.18,4.18,4.18,4.18,257
2020-11-18 14:06:00-05:00,4.18,4.18,4.18,4.18,267
2020-11-18 14:08:00-05:00,4.18,4.185,4.18,4.185,994
2020-11-18 14:14:00-05:00,4.185,4.185,4.185,4.185,442
2020-11-18 14:18:00-05:00,4.185,4.185,4.185,4.185,179
2020-11-18 14:20:00-05:00,4.185,4.185,4.185,4.185,147
2020-11-18 14:24:00-05:00,4.185,4.185,4.185,4.185,203
2020-11-18 14:26:00-05:00,4.185,4.185,4.185,4.185,396
2020-11-18 14:34:00-05:00,4.19,4.19,4.19,4.19,133
2020-11-18 14:36:00-05:00,4.18,4.18,4.18,4.18,167
2020-11-18 14:40:00-05:00,4.19,4.19,4.185,4.19,1637
2020-11-18 14:42:00-05:00,4.19,4.2,4.185,4.2,2573
2020-11-18 14:44:00-05:00,4.2,4.21,4.2,4.2,3245
2020-11-18 14:46:00-05:00,4.19,4.19,4.19,4.19,1136
2020-11-18 14:50:00-05:00,4.19,4.19,4.19,4.19,601
2020-11-18 14:54:00-05:00,4.18,4.18,4.18,4.18,219
2020-11-18 14:58:00-05:00,4.17,4.17,4.17,4.17,779
2020-11-18 15:02:00-05:00,4.17,4.17,4.17,4.17,1256
2020-11-18 15:04:00-05:00,4.17,4.17,4.17,4.17,561
2020-11-18 15:08:00-05:00,4.18,4.18,4.175,4.175,279
2020-11-18 15:10:00-05:00,4.175,4.18,4.175,4.175,3715
2020-11-18 15:12:00-05:00,4.18,4.18,4.17,4.17,997
2020-11-18 15:14:00-05:00,4.17,4.17,4.17,4.17,505
2020-11-18 15:20:00-05:00,4.17,4.17,4.16,4.16,649
2020-11-18 15:24:00-05:00,4.16,4.16,4.16,4.16,681
2020-11-18 15:30:00-05:00,4.16,4.165,4.16,4.165,612
2020-11-18 15:32:00-05:00,4.17,4.18,4.17,4.175,5720
2020-11-18 15:38:00-05:00,4.18,4.18,4.18,4.18,111
2020-11-18 15:40:00-05:00,4.175,4.18,4.17,4.17,6113
2020-11-18 15:44:00-05:00,4.16,4.17,4.16,4.165,1702
2020-11-18 15:46:00-05:00,4.16,4.16,4.16,4.16,199
2020-11-18 15:48:00-05:00,4.17,4.17,4.16,4.16,1623
2020-11-18 15:50:00-05:00,4.165,4.17,4.16,4.1699,4042
2020-11-18 15:52:00-05:00,4.16,4.16,4.16,4.16,741
2020-11-18 15:54:00-05:00,4.1622,4.1622,4.16,4.16,685
2020-11-18 15:56:00-05:00,4.16,4.165,4.16,4.165,1516
2020-11-18 15:58:00-05:00,4.16,4.17,4.16,4.16,4517
2020-11-19 09:30:00-05:00,4.18,4.18,4.18,4.18,1198
2020-11-19 09:56:00-05:00,4.14,4.14,4.14,4.14,100
2020-11-19 09:58:00-05:00,4.145,4.17,4.135,4.135,930
