date,open,high,low,close,volume
2020-11-18 09:30:00-05:00,128.45,128.45,128.0182,128.0182,278
2020-11-18 09:32:00-05:00,128.87,129.05,127.38,128.93,757
2020-11-18 09:34:00-05:00,128.96,128.96,128.96,128.96,349
2020-11-18 09:36:00-05:00,128.15,128.15,128.15,128.15,332
2020-11-18 09:38:00-05:00,130.48,130.48,130.48,130.48,133
2020-11-18 09:40:00-05:00,128.81,128.81,128.81,128.81,304
2020-11-18 09:48:00-05:00,128.81,128.81,128.8,128.8,591
2020-11-18 09:54:00-05:00,128.55,128.55,128.55,128.55,103
2020-11-18 09:56:00-05:00,129.74,129.74,128.55,128.55,334
2020-11-18 10:06:00-05:00,128.59,128.59,128.59,128.59,293
2020-11-18 10:12:00-05:00,128.325,128.325,128.325,128.325,319
2020-11-18 10:32:00-05:00,128.1,128.6,127.93,128.6,981
2020-11-18 10:58:00-05:00,127.7,127.7,127.69,127.69,336
2020-11-18 11:00:00-05:00,127.58,127.58,127.58,127.58,483
2020-11-18 11:02:00-05:00,127.14,127.14,126.82,126.82,522
2020-11-18 11:22:00-05:00,127.68,127.88,127.68,127.88,562
2020-11-18 11:36:00-05:00,127.06,127.06,127.06,127.06,298
2020-11-18 11:48:00-05:00,126.34,126.34,126.34,126.34,301
2020-11-18 12:02:00-05:00,126.565,126.565,126.565,126.565,468
2020-11-18 12:10:00-05:00,126.35,126.35,126.16,126.16,899
2020-11-18 12:34:00-05:00,125.683,125.683,125.683,125.683,161
2020-11-18 12:42:00-05:00,125.53,125.54,125.53,125.54,230
2020-11-18 12:44:00-05:00,125.945,126.28,125.945,125.945,857
2020-11-18 12:46:00-05:00,125.95,125.95,125.95,125.95,316
2020-11-18 12:48:00-05:00,125.95,125.95,125.95,125.95,164
2020-11-18 13:00:00-05:00,125.7,125.945,125.64,125.945,766
2020-11-18 13:04:00-05:00,125.67,125.67,125.67,125.67,123
2020-11-18 13:06:00-05:00,125.95,126.195,125.67,125.67,6177
2020-11-18 13:08:00-05:00,125.945,125.945,125.8,125.8,406
2020-11-18 13:14:00-05:00,125.705,125.705,125.705,125.705,555
2020-11-18 13:24:00-05:00,125.67,125.67,125.67,125.67,161
2020-11-18 13:26:00-05:00,125.67,125.67,125.67,125.67,307
2020-11-18 13:32:00-05:00,126.1,126.1,126.1,126.1,162
2020-11-18 13:34:00-05:00,126.15,126.15,125.915,125.915,1611
2020-11-18 13:44:00-05:00,125.11,125.11,125.11,125.11,422
2020-11-18 13:52:00-05:00,124.96,124.96,124.92,124.92,566
2020-11-18 13:54:00-05:00,124.895,125.09,124.895,125.08,1988
2020-11-18 13:56:00-05:00,125.67,125.67,125.67,125.67,4616
2020-11-18 14:00:00-05:00,125.505,126.005,125.355,125.9697,7333
2020-11-18 14:02:00-05:00,126.4,126.4,126.35,126.4,503
2020-11-18 14:04:00-05:00,126.14,126.14,125.82,125.82,362
2020-11-18 14:08:00-05:00,125.82,125.82,125.79,125.82,1481
2020-11-18 14:10:00-05:00,125.25,125.7248,125.25,125.7248,412
2020-11-18 14:12:00-05:00,125.01,125.05,124.885,124.885,1349
2020-11-18 14:14:00-05:00,125.0,125.0,125.0,125.0,591
2020-11-18 14:18:00-05:00,125.035,125.035,125.035,125.035,187
2020-11-18 14:20:00-05:00,124.56,125.0,124.48,124.48,567
2020-11-18 14:22:00-05:00,124.16,124.72,124.05,124.05,2422
2020-11-18 14:32:00-05:00,123.775,124.21,123.775,124.21,504
2020-11-18 14:34:00-05:00,124.645,124.67,124.55,124.67,1424
2020-11-18 14:36:00-05:00,125.29,125.29,124.8,124.98,453
2020-11-18 14:38:00-05:00,125.14,125.19,124.8,124.8,1509
2020-11-18 14:46:00-05:00,125.47,125.47,125.47,125.47,260
2020-11-18 14:50:00-05:00,125.597,125.597,125.597,125.597,531
2020-11-18 14:54:00-05:00,125.87,125.87,125.525,125.525,262
2020-11-18 14:56:00-05:00,125.52,126.1,125.52,126.1,1054
2020-11-18 15:00:00-05:00,126.275,126.275,126.275,126.275,206
2020-11-18 15:02:00-05:00,126.215,126.215,126.215,126.215,455
2020-11-18 15:14:00-05:00,125.76,125.76,125.76,125.76,251
2020-11-18 15:18:00-05:00,126.71,126.8,126.71,126.8,501
2020-11-18 15:20:00-05:00,125.77,125.795,125.77,125.795,411
2020-11-18 15:22:00-05:00,126.68,126.68,126.68,126.68,152
2020-11-18 15:26:00-05:00,126.02,126.28,126.02,126.28,504
2020-11-18 15:28:00-05:00,125.9,126.26,125.13,125.2,2102
2020-11-18 15:30:00-05:00,125.09,125.43,124.79,124.82,2256
2020-11-18 15:36:00-05:00,125.17,125.97,125.17,125.97,273
2020-11-18 15:40:00-05:00,125.08,125.08,124.95,124.95,549
2020-11-18 15:44:00-05:00,125.2,125.295,125.2,125.2,10368
2020-11-18 15:46:00-05:00,125.23,125.29,125.22,125.29,1224
2020-11-18 15:48:00-05:00,125.285,125.51,125.0688,125.0688,4854
2020-11-18 15:50:00-05:00,125.05,125.5,124.91,124.91,1048
2020-11-18 15:52:00-05:00,124.6,124.78,124.47,124.74,928
2020-11-18 15:54:00-05:00,124.95,125.01,124.63,124.97,1448
2020-11-18 15:56:00-05:00,124.815,125.02,124.74,124.97,1912
2020-11-18 15:58:00-05:00,124.91,125.12,124.77,125.11,6342
2020-11-19 09:30:00-05:00,123.92,126.45,122.3,126.45,1805
2020-11-19 09:40:00-05:00,126.47,126.47,126.47,126.47,136
2020-11-19 09:42:00-05:00,125.22,125.22,125.22,125.22,127
2020-11-19 09:44:00-05:00,125.205,125.205,125.205,125.205,442
2020-11-19 10:14:00-05:00,125.65,125.65,125.64,125.64,344
2020-11-19 10:22:00-05:00,124.983,125.61,124.97,125.61,535
2020-11-19 10:24:00-05:00,125.4,125.4,125.4,125.4,285
2020-11-19 10:26:00-05:00,124.97,124.97,123.21,123.21,8330
2020-11-19 10:32:00-05:00,123.21,123.21,123.21,123.21,100
2020-11-19 10:34:00-05:00,123.2201,123.2201,123.2201,123.2201,295
2020-11-19 10:36:00-05:00,123.23,123.2301,123.23,123.2301,261
2020-11-19 10:38:00-05:00,123.36,124.22,123.36,124.22,1588
2020-11-19 10:40:00-05:00,123.87,124.22,123.861,124.22,1466
2020-11-19 10:42:00-05:00,124.41,124.6,124.31,124.31,1354
2020-11-19 10:44:00-05:00,124.535,124.535,123.77,124.37,2592
2020-11-19 10:46:00-05:00,124.36,124.36,123.55,123.55,3569
2020-11-19 10:48:00-05:00,123.595,123.595,123.595,123.595,430
2020-11-19 10:50:00-05:00,123.86,123.86,123.31,123.525,1909
2020-11-19 10:52:00-05:00,123.52,124.36,123.38,124.36,3331
